game_id,team_id,gold_earned,total_damage_dealt_to_champions,total_damage_taken,damage_dealt_to_turrets,wards_placed,wards_killed,vision_score,champion_mastery_level,baron_kills,dragon_kills,win
3729092860.0,200.0,1.0013021770385826,0.3804851457130208,0.3692693139069137,1.0307554922693452,0.41706257117248074,1.5167302363056097,0.6591440216903308,2.894349803175692,3.320366531889981,-0.428314462703518,0
3729093236.0,100.0,-0.37700860191635777,-0.8216226871277766,-0.8207175340364743,1.359338195245909,0.41706257117248074,0.17303469697503351,0.34911633033803485,0.9537116494018013,-0.25034756077673753,-0.428314462703518,1
3729093236.0,200.0,-0.969696743220091,-1.0536996200025837,-1.0018800526149743,-0.7865016174050538,-0.308893858473969,0.710512912707264,-0.3152287225597422,-0.3898070724416619,-0.25034756077673753,-0.428314462703518,0
3729093796.0,100.0,0.9596482202546489,0.5858679886054281,0.3380547925383591,1.3793379709847629,0.8638049894164499,1.2479911284394944,0.7698681971732937,0.07793648257050673,-0.25034756077673753,-0.428314462703518,1
3729093796.0,200.0,0.285724501541453,0.14414851762825634,0.6240416267640713,-0.6333096178974972,0.4729053734529769,2.860425775636186,1.5006477553608486,0.3267362458748517,-0.25034756077673753,-0.428314462703518,0
3729094228.0,100.0,0.1097140838209504,0.058626944566804,0.8302177379551477,-0.06158828002240533,1.0313333962579383,0.30740425090809115,0.6591440216903308,1.9986706552800506,-0.25034756077673753,-0.428314462703518,0
3729094228.0,200.0,0.45786655843293356,0.9819104201773644,0.3293925720607773,0.41285666171972674,0.7521193848554576,2.05420845203784,1.2791994043949229,0.7447198482261513,-0.25034756077673753,0.8290662991043581,1
3729095293.0,100.0,-2.1270274098171478,-1.7186708091631635,-1.7297355301012955,-1.3331970578896426,-1.3699071018033957,-0.9019217344894275,-1.4667601475825556,-0.5092309588277475,-0.25034756077673753,-0.428314462703518,0
3729095293.0,200.0,-1.648663146585405,-1.5625038293888793,-1.748548193957894,-0.602524622781146,-1.3699071018033957,-0.36444351875719694,-1.3781808071961854,2.2773263901809164,-0.25034756077673753,-0.428314462703518,1
3729096754.0,100.0,-2.1503066526632266,-1.7829594399472897,-1.5428872368480833,-1.7931918998832832,-1.481592706364388,-1.036291288422485,-1.5331946528723335,-0.05143939434775275,-0.25034756077673753,-0.428314462703518,0
3729096754.0,200.0,-1.0702050469027171,-1.3236769179506014,-1.5920749117185806,1.2374547451934168,-1.0906930904009149,-1.036291288422485,-1.3560359720995927,0.09784046363485426,-0.25034756077673753,2.086447060912234,1
3729097551.0,100.0,0.3027176580403712,0.5818704284853142,1.198743703868126,-0.5481796824226896,0.8638049894164499,-0.49881307269025454,0.5484198462073681,-0.3201431387164453,-0.25034756077673753,-0.428314462703518,0
3729097551.0,200.0,0.6796756052541791,0.9059786224860213,0.5074069268093192,-0.01823798077693134,0.6404337802944653,-0.7675521805563698,0.4155508356278127,-0.6187028546816593,-0.25034756077673753,-0.428314462703518,1
3729097605.0,100.0,0.5560952923413145,0.581477225850549,1.2744522740334223,-0.3447264663986413,0.13784855977000007,-0.49881307269025454,0.12766797937210916,-0.7580307221320925,-0.25034756077673753,-0.428314462703518,0
3729097605.0,200.0,1.4698573824538765,1.1217158014272481,0.9367973934348214,0.4927510538073998,1.3105474076604189,0.0386651430419759,1.0356062183324044,-0.8077906747929615,-0.25034756077673753,-0.428314462703518,1
3729098468.0,100.0,0.25049478684857374,0.7367704219920214,0.4570172257492014,-0.9318403018319086,-0.02967984707148833,-0.7675521805563698,-0.40380806294611254,-0.0016794416868837491,-0.25034756077673753,-0.428314462703518,0
3729098468.0,200.0,0.6454129807685555,0.5025527192168255,0.9479781449763697,0.8385063390937648,0.026162955209007806,0.8448824666403216,0.6148543514971458,0.0878884731026805,-0.25034756077673753,-0.428314462703518,1
3729099706.0,100.0,0.5307437133368308,0.21400751907155763,0.7942714309512622,-0.6503774893395557,0.6962765825749615,-0.23007396482413933,0.5484198462073681,-0.8973585895825257,-0.25034756077673753,-0.428314462703518,0
3729099706.0,200.0,1.2369267982491927,0.8974592320661066,0.6186420488011733,2.0259275792958786,-0.08552264935198446,1.2479911284394944,0.34911633033803485,-0.5092309588277475,-0.25034756077673753,-0.428314462703518,1
3729104120.0,100.0,-1.6464526546831066,-0.9481684017497417,-0.8829366991849197,-1.5320429957330124,-0.1413654516324806,-0.09570441089108171,-0.29308388746314973,0.1575524068278972,-0.25034756077673753,-0.428314462703518,0
3729104120.0,200.0,-0.7409108313322164,-0.8348168199832343,-0.7879384706433344,-0.2747796067465238,-0.5322650675959536,-0.49881307269025454,-0.5366770735256678,-0.2405272144590548,-0.25034756077673753,-0.428314462703518,1
3729104787.0,100.0,0.28620804664508076,0.05119978368790393,-0.35517088281842263,0.8396581586389344,-0.2530510561934729,-1.439399950221658,-0.6031115788154453,-0.5987988736173117,-0.25034756077673753,-0.428314462703518,1
3729104787.0,200.0,-0.588870435177261,-0.6146233445146675,-0.192458512261556,-1.334348877434812,-0.47642226531545745,-1.036291288422485,-0.6031115788154453,-0.04148740381557881,-0.25034756077673753,-0.428314462703518,0
3729104841.0,100.0,-0.341986120839319,-0.6947274590526867,0.6341157510199373,-0.6218961333135439,-0.6439506721569458,-0.6331826266233122,-0.7138357542984082,-0.8177426653251353,-0.25034756077673753,-0.428314462703518,0
3729104841.0,200.0,0.37856516143798186,0.5312128223730517,-0.545777892886797,1.341013793390938,0.026162955209007806,-1.5737695041547155,-0.6031115788154453,-0.34004711978079294,-0.25034756077673753,-0.428314462703518,1
3729105514.0,100.0,-0.10649965537260263,0.008602831588329972,0.8975693641354643,0.15819983136950266,0.8638049894164499,-0.09570441089108171,0.34911633033803485,0.6352479523722397,-0.25034756077673753,-0.428314462703518,0
3729105514.0,200.0,0.40778510127148754,0.9277795241246751,0.06969767576041247,0.242073236431398,0.08200575748950394,0.0386651430419759,0.14981281446870165,-0.04148740381557881,-0.25034756077673753,-0.428314462703518,1
3729106241.0,100.0,0.10335891960184276,0.4529218088731168,0.7491477493885288,-0.2304869096913656,0.4729053734529769,0.30740425090809115,0.2826818250482574,-0.7779347031964401,-0.25034756077673753,-0.428314462703518,0
3729106241.0,200.0,0.52293791380684,0.9011728125055566,0.49771439816920565,0.707722465283144,0.6404337802944653,-0.23007396482413933,0.10552314427551666,-0.10119934700862175,-0.25034756077673753,0.8290662991043581,1
3729107302.0,100.0,-0.7068554404624331,-0.8430740753133056,-0.46243741040645076,-1.3410503729703442,-0.1413654516324806,-0.23007396482413933,-0.24879421726996434,0.07793648257050673,-0.25034756077673753,-0.428314462703518,0
3729107302.0,200.0,-0.11720672552436005,-0.3340951092004476,-0.6849839735133095,1.8251968458331402,-0.19720825391297675,-0.6331826266233122,-0.1380700417870015,0.9736156304661487,-0.25034756077673753,-0.428314462703518,1
3729107819.0,100.0,-0.7686801358548389,-0.9549620694948532,-0.4671882758225694,-0.9875464834710201,-0.6439506721569458,0.30740425090809115,-0.7138357542984082,-0.7082707694712236,-0.25034756077673753,-0.428314462703518,0
3729107819.0,200.0,0.16663425030513176,-0.2738477277180758,-0.7728845236018983,1.737972693003479,-0.308893858473969,-0.36444351875719694,-0.2709390523665568,-0.7480787315999187,-0.25034756077673753,0.8290662991043581,1
3729108043.0,100.0,1.574510358453312,0.4337641027237186,0.8898229731356885,-1.0137242004066929,1.4222330122214113,2.3229475599039557,1.5892270957472185,0.9139036872731059,-0.25034756077673753,-0.428314462703518,0
3729108043.0,200.0,1.803158114597293,1.0786164237388074,0.6550271907631744,1.5178704490083428,1.9248182327458765,2.05420845203784,2.054268632775663,0.008272548845290193,-0.25034756077673753,-0.428314462703518,1
3729108129.0,100.0,0.679744683126126,0.1119059015775019,0.661151800396002,0.7837425552643376,0.08200575748950394,2.7260562217031286,0.9470268779460344,0.0878884731026805,-0.25034756077673753,0.8290662991043581,1
3729108129.0,200.0,0.49648108885120706,0.7165641754832491,0.17040075875749758,-0.8119463582665276,1.254704605379923,0.8448824666403216,0.9248820428494415,0.28692828374615653,-0.25034756077673753,0.8290662991043581,0
3729108754.0,100.0,0.7149053199470584,0.7774668946902298,2.082786266881946,0.09600157593034434,-0.1413654516324806,-0.6331826266233122,-0.1380700417870015,0.30683226481050424,-0.25034756077673753,-0.428314462703518,0
3729108754.0,200.0,1.1198398052993292,2.394272439663495,0.9483025012497593,0.6980890654508165,0.8079621871359537,-0.36444351875719694,2.364296324127958,-0.2504792049912288,3.320366531889981,4.601208584527986,1
3729108904.0,100.0,0.06267205302516458,-0.14760783736759484,-0.8024581838227172,1.032849709624199,-0.36473666075446515,-0.49881307269025454,-0.5588219086222603,-0.8077906747929615,-0.25034756077673753,0.8290662991043581,1
3729108904.0,200.0,-1.1660160552929593,-0.8683482668923862,-0.2575205647473575,-1.6331936939724516,-0.308893858473969,-0.6331826266233122,-0.6031115788154453,0.14760041629572326,-0.25034756077673753,-0.428314462703518,0
3729109270.0,100.0,-0.8315409993264469,-0.30515102636355756,-0.5238552247618159,-0.9677561294676515,-0.36473666075446515,-0.09570441089108171,-0.40380806294611254,-0.9073105801146996,-0.25034756077673753,-0.428314462703518,0
3729109270.0,200.0,-0.5717391229344492,-0.3479008905988736,-0.3272953230877024,-0.7990669215341767,0.6404337802944653,-1.3050303962886003,0.10552314427551666,-0.5490389209564427,-0.25034756077673753,-0.428314462703518,1
3729109739.0,100.0,0.5775785105167762,-0.03716158618018666,-0.21483909512544022,1.1176655124957786,0.3053769666114885,0.9792520205733792,0.5041301760141831,-0.33009512924861906,-0.25034756077673753,-0.428314462703518,1
3729109739.0,200.0,-0.21191248796345308,-0.4418981648986001,-0.15328772230456172,-1.317804560331467,0.13784855977000007,0.0386651430419759,0.03908863898573881,-0.05143939434775275,-0.25034756077673753,-0.428314462703518,0
3729110814.0,100.0,1.2827945052218825,1.3943799840461621,0.9925866724578372,1.5187081359502843,0.528748175733473,0.30740425090809115,0.45984050582099767,-0.6187028546816593,-0.25034756077673753,-0.428314462703518,1
3729110814.0,200.0,0.6908662205095644,0.8391341745759207,1.1317545935227744,0.4504478632393527,0.6404337802944653,0.17303469697503351,1.3013442394915151,-0.9272145611790471,3.320366531889981,-0.428314462703518,0
3729110903.0,100.0,0.13520381856932773,-0.1909256609642385,-0.28730410255684025,0.7240573606510038,-0.1413654516324806,-0.09570441089108171,-0.29308388746314973,-0.5689429020207903,-0.25034756077673753,-0.428314462703518,1
3729110903.0,200.0,-0.5402396133266983,-0.4454806777931284,-0.28564416162831685,-1.2184339468436534,-0.36473666075446515,-0.09570441089108171,-0.29308388746314973,-0.4694229966990523,-0.25034756077673753,-0.428314462703518,0
3729111619.0,100.0,0.34803274203748646,0.09619964077771026,-0.6031507937151857,0.5354730878464177,-0.02967984707148833,0.0386651430419759,0.17195764956529452,-0.35995110084514054,-0.25034756077673753,-0.428314462703518,1
3729111619.0,200.0,-0.540377769070592,-0.7070914974569734,-0.07941081109487746,-0.016457896025305594,-0.19720825391297675,-1.439399950221658,-0.6695460841052232,-0.12110332807296928,-0.25034756077673753,-0.428314462703518,0
3729111722.0,100.0,1.113346485336328,1.483658826728705,0.5901750158660367,1.1403877707959424,0.7521193848554576,-0.36444351875719694,0.5705646813039605,3.043629661158299,-0.25034756077673753,0.8290662991043581,1
3729111722.0,200.0,0.5347502299097465,0.23541521807544608,1.4742175788798568,-0.48168828140608083,-0.08552264935198446,-0.49881307269025454,0.238392154855072,-0.5689429020207903,-0.25034756077673753,-0.428314462703518,0
3729113301.0,100.0,1.2798241567281692,0.44885871498054203,1.0768239046352017,0.574320819778956,-0.1413654516324806,0.30740425090809115,0.7920130322698866,-0.05143939434775275,-0.25034756077673753,0.8290662991043581,1
3729113301.0,200.0,0.8561004902063627,0.7946804322566217,0.5595138081403233,0.1122317604304614,-0.2530510561934729,-0.09570441089108171,-0.16021487688359398,-0.7381267410677449,3.320366531889981,-0.428314462703518,0
3729114773.0,100.0,-0.08715785122749245,-0.10774145912055766,0.23620692269401644,0.18573878958583034,-0.1413654516324806,0.710512912707264,0.45984050582099767,-0.3997590629738357,-0.25034756077673753,-0.428314462703518,0
3729114773.0,200.0,0.2209294576553339,0.25400496486351654,0.0017927359372548386,0.07694419800117461,0.13784855977000007,0.17303469697503351,0.32697149524144237,-0.07134337541210028,3.320366531889981,0.8290662991043581,1
3729115041.0,100.0,-0.4994836688780733,-0.30877722843972644,0.45860084755457425,-1.0656607908070674,-1.3140642995228995,-0.9019217344894275,-1.444615312485963,-0.011631432219057514,-0.25034756077673753,-0.428314462703518,0
3729115041.0,200.0,0.22838986782559068,0.6299940620624227,-0.15586349271089112,1.7929458985683915,-0.47642226531545745,-0.6331826266233122,-0.40380806294611254,-0.7082707694712236,-0.25034756077673753,-0.428314462703518,1
3729115332.0,100.0,-0.5575090813134038,-0.6476742104257728,-0.23195365849193988,-0.786082773934083,-0.19720825391297675,-0.6331826266233122,-0.07163553649722403,-0.42961503457035705,-0.25034756077673753,0.8290662991043581,0
3729115332.0,200.0,0.6236534511053065,-0.12172199724554604,-0.13313947379282967,0.544478222472289,0.026162955209007806,0.30740425090809115,0.21624731975847952,-0.678414797874702,-0.25034756077673753,-0.428314462703518,1
3729116124.0,100.0,0.4637381775484134,0.10541805810387447,-0.1838535311263371,1.3706469689621195,-0.5322650675959536,-0.49881307269025454,-0.6031115788154453,-0.11115133754079552,-0.25034756077673753,-0.428314462703518,1
3729116124.0,200.0,-0.24776390350385374,-0.23419979537924157,0.14504373009074387,-0.19352397337819574,-0.9790074858399227,0.0386651430419759,-0.8024150946847786,0.008272548845290193,-0.25034756077673753,-0.428314462703518,0
3729116429.0,100.0,0.4875009654981202,0.3139465220744042,0.6544166377779703,0.7084554413573428,0.4729053734529769,-0.09570441089108171,0.5705646813039605,-0.11115133754079552,-0.25034756077673753,-0.428314462703518,1
3729116429.0,200.0,-0.14062412411433273,0.43133935314266597,0.2805864928060324,-0.9805308553322598,0.24953416433099235,0.17303469697503351,0.14981281446870165,0.24712032161746128,-0.25034756077673753,-0.428314462703518,0
3729116994.0,100.0,0.9341584855062716,1.2900720628792566,-0.3401932549001369,0.8247892154194724,1.1430190008189305,-0.6331826266233122,0.7034336918835158,-0.14100730913731682,-0.25034756077673753,-0.428314462703518,1
3729116994.0,200.0,0.27529374287748287,-0.4108351567521416,1.1892610528166763,0.3962076337486389,0.19369136205049622,0.5761433587742064,0.5041301760141831,-0.529134939892095,-0.25034756077673753,-0.428314462703518,0
3729117102.0,100.0,-1.6792646438578471,-1.7364304615000627,-2.04205246181393,-0.9879653269419909,-1.3140642995228995,-1.036291288422485,-1.444615312485963,2.2275664375200477,-0.25034756077673753,-0.428314462703518,1
3729117102.0,200.0,-2.0447556643284828,-1.9317866372059551,-1.8402837799847953,-1.5089018939618777,-1.928335124608357,-0.6331826266233122,-1.555339487968926,0.6053919807757182,-0.25034756077673753,-0.428314462703518,0
3729118877.0,100.0,0.4830799816935236,0.33865275429215713,0.5868360542282024,1.2056226413996387,0.026162955209007806,2.4573171138370133,0.7698681971732937,-0.12110332807296928,-0.25034756077673753,-0.428314462703518,1
3729118877.0,200.0,-0.24189228438837385,0.39778606164269387,0.22615187821893803,-1.1523613892980156,0.9754905939774421,0.30740425090809115,0.48198534091759015,0.6651039239687608,-0.25034756077673753,2.086447060912234,0
3729119729.0,100.0,-0.08722692909943927,-0.4720437002306063,-1.1595172014823327,0.3319151609546267,0.24953416433099235,0.0386651430419759,0.17195764956529452,0.9736156304661487,-0.25034756077673753,-0.428314462703518,1
3729119729.0,200.0,-0.7755879230495211,-1.2347912779028236,-0.6640343742084972,-1.2614701134858992,-0.36473666075446515,0.30740425090809115,-0.24879421726996434,-0.787886693728614,-0.25034756077673753,-0.428314462703518,0
3729119989.0,100.0,-0.526009571705653,-0.5972350502217132,0.10423207898601385,-1.3802122375061108,-0.47642226531545745,0.0386651430419759,-0.42595289804270503,-0.6485588262781807,-0.25034756077673753,-0.428314462703518,0
3729119989.0,200.0,0.4265052045690763,0.19388865092606652,-0.5508149550147301,1.4503319393143073,-0.36473666075446515,-0.6331826266233122,-0.42595289804270503,0.3267362458748517,3.320366531889981,-0.428314462703518,1
3729120256.0,100.0,0.3888577643580583,0.14128687623079778,-0.8425448032575173,0.736517953912384,0.7521193848554576,0.0386651430419759,0.6812888567869233,-0.5987988736173117,-0.25034756077673753,-0.428314462703518,1
3729120256.0,200.0,-0.20341590971399398,-0.843248832039868,0.031175598350197446,-1.0440903520520732,0.13784855977000007,0.710512912707264,0.14981281446870165,2.456462219760045,-0.25034756077673753,-0.428314462703518,0
3729121130.0,100.0,-0.011724815061562774,-0.011122833922395815,0.035201432096386334,-1.5476449150266733,1.6456042213433957,0.17303469697503351,1.16847522891196,0.07793648257050673,-0.25034756077673753,-0.428314462703518,0
3729121130.0,200.0,0.6088707865086865,0.26944909057346467,0.06849564957079209,1.8543064670656084,0.08200575748950394,1.7854693441717249,0.8805923726562566,-0.28033517658775003,-0.25034756077673753,-0.428314462703518,1
3729124896.0,100.0,0.09679652176689467,0.2541578769992586,0.5470356315052165,-0.7376016421692172,-0.7556362767179381,-1.036291288422485,-0.42595289804270503,-0.7381267410677449,-0.25034756077673753,-0.428314462703518,0
3729124896.0,200.0,0.901001106971797,0.5803413071278937,0.6520889045218801,0.9570390413784908,-0.5322650675959536,-1.036291288422485,-0.6252564139120382,-0.4694229966990523,-0.25034756077673753,-0.428314462703518,1
3729125653.0,100.0,0.7719636421751335,1.2248441146898577,0.16883621673291233,1.0808072870503513,0.6404337802944653,1.2479911284394944,0.9027372077528494,-0.5589909114886166,-0.25034756077673753,-0.428314462703518,1
3729125653.0,200.0,0.2610637012564375,0.14897617219954137,1.3214648538941305,-0.2816905240175414,0.6404337802944653,0.30740425090809115,0.01694380388914632,0.8641437346122368,-0.25034756077673753,-0.428314462703518,0
3729125740.0,100.0,-0.35656155182009847,-0.41588125723162955,0.5669740024282847,-0.38252708965375265,-0.02967984707148833,0.710512912707264,0.7255785269801087,-0.3898070724416619,-0.25034756077673753,-0.428314462703518,0
3729125740.0,200.0,0.4454325414825056,0.7076078932469284,-0.0349930814212863,0.014536520826530884,0.4729053734529769,0.5761433587742064,1.3234890745881078,0.24712032161746128,-0.25034756077673753,-0.428314462703518,1
3729128548.0,100.0,-0.8546130085566854,-0.3476169109182098,-0.6399747706353021,-1.0274413240809854,-0.1413654516324806,-0.9019217344894275,-0.3152287225597422,-0.7580307221320925,-0.25034756077673753,-0.428314462703518,0
3729128548.0,200.0,-0.3822585201843163,-0.604269008465848,-0.21203436734965933,0.20720451747308197,-0.4205794630349613,-0.23007396482413933,-0.6252564139120382,-0.5390869304242689,-0.25034756077673753,-0.428314462703518,1
3729128595.0,100.0,-1.888915985216452,-1.6198677248829723,-1.789913158705465,-1.3358148295832097,-1.7049639154863725,-1.3050303962886003,-1.798932674031444,-0.30023915765209774,-0.25034756077673753,2.086447060912234,1
3729128595.0,200.0,-2.288117007197137,-1.6909937125938506,-1.8004070381386588,-1.6167540877368491,-1.59327831092538,-0.7675521805563698,-1.444615312485963,-0.5092309588277475,-0.25034756077673753,-0.428314462703518,0
3729129225.0,100.0,-0.17647553965473337,-0.4533447304884344,-0.2656103918013105,1.919122494198334,0.24953416433099235,0.0386651430419759,-0.049490701400631144,-0.5092309588277475,-0.25034756077673753,-0.428314462703518,1
3729129225.0,200.0,-0.8430770039415661,-0.3996725708429712,-0.6061653990796304,-1.4663892816583453,-0.19720825391297675,0.44177380484114875,-0.24879421726996434,0.6252959618400658,-0.25034756077673753,-0.428314462703518,0
3729132203.0,100.0,0.23066943759983582,0.23130843500123074,-0.3026633260908784,1.1106498843570183,-0.5322650675959536,0.30740425090809115,-0.2709390523665568,1.511023119203534,-0.25034756077673753,-0.428314462703518,1
3729132203.0,200.0,-0.537269264832985,-0.6998390933046357,0.1732436460948537,-1.13424640917853,-0.19720825391297675,0.0386651430419759,-0.3373735576563347,0.11774444469920196,-0.25034756077673753,0.8290662991043581,0
3729132804.0,100.0,0.7636742975415148,0.5908485553124552,0.8710484688406654,1.7165069651162272,-0.08552264935198446,-0.49881307269025454,-0.09378037159381651,-0.638606835746007,-0.25034756077673753,-0.428314462703518,1
3729132804.0,200.0,0.5880092691807463,0.5681301808593491,0.4934786868343529,-0.18577536916523663,0.3053769666114885,-0.09570441089108171,0.37126116543462734,-0.837646646389483,3.320366531889981,2.086447060912234,0
3729133311.0,100.0,0.4216697535327988,0.2863131146867319,-0.24576741978218045,0.8958878946167594,0.13784855977000007,-0.7675521805563698,-0.20450454707677937,-0.5589909114886166,-0.25034756077673753,-0.428314462703518,1
3729133311.0,200.0,-0.36775216707548364,-0.4999173981173019,0.060291343832113306,-0.5741479776228768,-0.6439506721569458,-1.036291288422485,-0.824559929781371,-0.6187028546816593,-0.25034756077673753,-0.428314462703518,0
3729135663.0,100.0,-0.22351757045051918,-0.2975272641672749,-0.532345727212309,0.6533775249246875,-0.5881078698764497,-0.09570441089108171,-0.5366770735256678,-0.08129536594427404,-0.25034756077673753,-0.428314462703518,1
3729135663.0,200.0,-0.6945595792558987,-0.5923855510596078,-0.5354175719191167,-1.097597605468588,-0.5322650675959536,0.17303469697503351,-0.20450454707677937,1.5806870529287507,-0.25034756077673753,-0.428314462703518,0
3729138945.0,100.0,0.2322582286546127,0.40971320823057455,-0.4530692380397268,1.1798637679349369,-0.8673218812789304,0.17303469697503351,-0.40380806294611254,-0.9073105801146996,-0.25034756077673753,-0.428314462703518,1
3729138945.0,200.0,-0.33259153025455124,-0.5588977933320965,0.3223139733885684,-1.2346641313437705,-0.1413654516324806,-1.5737695041547155,-0.7359805893950011,-0.7182227600033974,-0.25034756077673753,-0.428314462703518,0
3729139650.0,100.0,0.3593615130367653,0.514610933349628,-0.30294952280269277,1.3177679807520606,-0.1413654516324806,-0.09570441089108171,-0.3152287225597422,1.0631835452557128,-0.25034756077673753,-0.428314462703518,1
3729139650.0,200.0,-0.6658922623979676,-0.708249260770449,0.21506652558132788,-1.3668092464350463,-0.308893858473969,-0.36444351875719694,-0.24879421726996434,-0.4694229966990523,-0.25034756077673753,-0.428314462703518,0
3729139701.0,100.0,-1.160282591921373,-0.6600819380117,-1.0196814880898286,-1.1735129845820391,-1.3140642995228995,-1.5737695041547155,-1.5110498177757408,-0.9172625706468733,-0.25034756077673753,-0.428314462703518,0
3729139701.0,200.0,-0.4674315362947479,-0.8203557008601995,-0.39691744318174627,-0.3188628820661967,-0.699793474437442,-1.439399950221658,-1.0017186105541118,-0.9172625706468733,-0.25034756077673753,-0.428314462703518,1
3729140232.0,100.0,-1.6813369800162519,-1.3830505158001614,-1.5790052618790575,-0.8856628091573819,-1.146535892681411,-1.439399950221658,-1.5110498177757408,-0.7679827126642663,-0.25034756077673753,-0.428314462703518,1
3729140232.0,200.0,-1.946803241907889,-1.622532764963048,-1.5259634712894599,-1.6827219344147444,-1.2023786949619073,-1.5737695041547155,-1.6660636634518888,-0.6485588262781807,-0.25034756077673753,-0.428314462703518,0
3729140935.0,100.0,-0.473993934129696,-0.5644244748096311,-0.36799249550770663,-0.625561013684538,-0.5322650675959536,-0.23007396482413933,-0.8024150946847786,-0.529134939892095,-0.25034756077673753,-0.428314462703518,0
3729140935.0,200.0,0.2675570212194388,-0.18124850723084812,-0.5866277035531023,0.9684525259624441,-0.1413654516324806,0.0386651430419759,-0.005201031207446168,-0.3997590629738357,-0.25034756077673753,-0.428314462703518,1
3729143677.0,100.0,1.0160157637632556,0.5350356257666032,0.20672866137713572,0.5985090302275176,0.026162955209007806,1.382360682372552,0.5705646813039605,0.1874083784244185,3.320366531889981,2.086447060912234,1
3729143677.0,200.0,0.3311086634105151,0.20924539827273345,0.3884635733792645,-0.128079681039014,0.919647791696946,0.710512912707264,0.7920130322698866,-0.3201431387164453,-0.25034756077673753,-0.428314462703518,0
3729144287.0,100.0,-0.4210112063464834,-0.36234016513108813,-0.6713610100309453,0.6812306157442433,-0.6439506721569458,-0.9019217344894275,-0.8909944350711488,0.5257760565183277,-0.25034756077673753,-0.428314462703518,1
3729144287.0,200.0,-1.003475822602087,-0.7812101941102321,-0.47544982090361104,-1.4626196904196083,-0.6439506721569458,-0.9019217344894275,-0.7581254244915936,-0.3997590629738357,-0.25034756077673753,-0.428314462703518,0
3729144471.0,100.0,0.5542301897987503,0.7352631452254211,1.1706201069871667,-0.5430488499032977,1.3105474076604189,0.710512912707264,0.9470268779460344,-0.02158342275123128,-0.25034756077673753,-0.428314462703518,0
3729144471.0,200.0,0.9930819102769108,1.2038514629115549,0.784865099022963,1.2063556174738377,2.036503837306869,1.5167302363056097,2.4750204996109213,1.2920793274957103,-0.25034756077673753,2.086447060912234,1
3729145029.0,100.0,0.06605686875055886,0.3355945115773159,0.2673451249394206,-1.0660796342780383,0.13784855977000007,-0.36444351875719694,0.08337830917892418,-0.02158342275123128,-0.25034756077673753,-0.428314462703518,0
3729145029.0,200.0,0.6376071812385645,0.33994158515055445,0.48235517463516747,1.0604933787082693,0.3053769666114885,-0.09570441089108171,0.17195764956529452,-0.6684628073425283,-0.25034756077673753,-0.428314462703518,1
3729145399.0,100.0,1.317886064170868,1.6888669128945502,0.47287252358371784,0.5809176044467455,0.7521193848554576,2.4573171138370133,1.5892270957472185,1.8891987594261386,-0.25034756077673753,-0.428314462703518,1
3729145399.0,200.0,0.9242112719459292,0.44601891817390377,1.4609571312324574,-0.49676664636102835,1.6456042213433957,0.17303469697503351,1.3013442394915151,0.9736156304661487,-0.25034756077673753,0.8290662991043581,0
3729145502.0,100.0,1.737948603479493,2.0519677015094824,2.2350047580056187,1.063006439534094,0.9754905939774421,-0.9019217344894275,0.8363027024630716,-0.7679827126642663,-0.25034756077673753,-0.428314462703518,1
3729145502.0,200.0,1.374598997039209,2.109877711774083,2.3532039999849563,-0.05185016932233509,0.8638049894164499,-1.3050303962886003,0.3048266601448499,0.008272548845290193,-0.25034756077673753,-0.428314462703518,0
3729145751.0,100.0,-0.5280128299921109,-0.577553073892628,-0.9866543875464495,0.4973583319880782,-0.8114790789984343,0.8448824666403216,-0.38166322784951967,0.27697629321398276,-0.25034756077673753,-0.428314462703518,1
3729145751.0,200.0,-1.1937162819436349,-1.1615682094731972,-0.7909530760077792,-1.1612618130561443,-0.47642226531545745,0.17303469697503351,-0.5366770735256678,0.5655840186470228,-0.25034756077673753,-0.428314462703518,0
3729145763.0,100.0,0.8505742604506169,0.28366991919747625,1.5257711465680197,0.3400826086385566,0.6962765825749615,-0.09570441089108171,0.238392154855072,-0.7182227600033974,-0.25034756077673753,3.34382782272011,0
3729145763.0,200.0,1.2099173503179852,1.4955204395441248,0.25908357985837893,0.6801835070668163,1.5339186167824035,0.710512912707264,1.2349097342017379,-0.40971105350600956,-0.25034756077673753,-0.428314462703518,1
3729146497.0,100.0,0.40778510127148754,0.5413705571044886,0.390982104443231,1.1667749094671005,-0.4205794630349613,0.0386651430419759,-0.1380700417870015,-0.5589909114886166,-0.25034756077673753,2.086447060912234,1
3729146497.0,200.0,-0.5340916827234311,0.2989174435900417,0.3642513315597683,-1.2528838223309986,-0.4205794630349613,-1.1706608423555427,-0.7802702595881861,-0.7580307221320925,-0.25034756077673753,-0.428314462703518,0
3729146613.0,100.0,-0.6714184921537134,-0.5039804920098766,-0.15221925458045474,-0.7687007698887963,-0.5881078698764497,-1.708139058087773,-0.8024150946847786,-0.8774546085181781,-0.25034756077673753,-0.428314462703518,0
3729146613.0,200.0,0.2017948871260642,-0.08076338945749416,-0.24994589177467033,0.9443690263816252,-0.9790074858399227,-1.5737695041547155,-1.3338911370030002,-0.7281747505355711,-0.25034756077673753,-0.428314462703518,1
